-5.8700,-0.7300,-8.3200,-0.0600,-0.0000,0.0100
-5.9100,-0.7200,-8.3600,-0.0700,0.0200,0.0100
-5.8800,-0.7600,-8.3200,-0.0800,0.0500,-0.0000
-5.9600,-0.7600,-8.3200,-0.0600,0.0400,0.0100
-5.9300,-0.7400,-8.3200,-0.0600,0.0200,0.0100
-5.9000,-0.7200,-8.3500,-0.0600,0.0300,0.0100
-5.9400,-0.7300,-8.3400,-0.0700,0.0100,0.0100
-5.9100,-0.7500,-8.3500,-0.0700,0.0200,0.0100
-5.9000,-0.7500,-8.3400,-0.0700,0.0200,0.0100
-5.9300,-0.7400,-8.3300,-0.0600,0.0400,0.0000
-5.9100,-0.7400,-8.3200,-0.0600,0.0300,0.0100
-5.9200,-0.7400,-8.3400,-0.0700,0.0300,0.0100
-5.9300,-0.7300,-8.3300,-0.0600,0.0300,0.0100
-5.8900,-0.7200,-8.2400,-0.0600,0.0100,0.0100
-5.9800,-0.7400,-8.3500,-0.0700,0.0300,0.0000
-5.9100,-0.7600,-8.3600,-0.0700,0.0200,0.0000
-5.9200,-0.7400,-8.3700,-0.0600,0.0300,0.0100
-5.8700,-0.7400,-8.3600,-0.0600,0.0300,0.0100
-5.9500,-0.7300,-8.3600,-0.0700,0.0400,0.0100
-5.9200,-0.7400,-8.3200,-0.0700,0.0300,0.0100
-5.9500,-0.7600,-8.3200,-0.0600,0.0300,0.0000
-5.9100,-0.7600,-8.3600,-0.0600,0.0200,0.0100
-5.9200,-0.7400,-8.3500,-0.0600,0.0200,0.0100
-5.9000,-0.7400,-8.3100,-0.0700,0.0300,0.0100
-5.9200,-0.7400,-8.3400,-0.0700,0.0300,0.0100
-5.9200,-0.7500,-8.3100,-0.0700,0.0300,0.0100
-5.9100,-0.7600,-8.3100,-0.0600,0.0300,0.0000
-5.9200,-0.7500,-8.3500,-0.0600,0.0200,0.0100
-5.9100,-0.7500,-8.3600,-0.0700,0.0200,0.0100
-5.9200,-0.7600,-8.3300,-0.0700,0.0300,0.0100
-5.8900,-0.7400,-8.2900,-0.0600,0.0200,0.0100
-5.9200,-0.7400,-8.3900,-0.0600,0.0300,0.0000
-5.9300,-0.7400,-8.3600,-0.0700,0.0300,0.0000
-5.9200,-0.7700,-8.3600,-0.0700,0.0300,0.0100
-5.9100,-0.7400,-8.3300,-0.0600,0.0300,0.0100
-5.9200,-0.7600,-8.3300,-0.0700,0.0300,0.0100
-5.9300,-0.7600,-8.3300,-0.0700,0.0200,0.0100
-5.9000,-0.7300,-8.3200,-0.0700,0.0300,0.0100
-5.9200,-0.7700,-8.3600,-0.0700,0.0300,0.0100
-5.9300,-0.7200,-8.3500,-0.0700,0.0300,0.0100
-5.9200,-0.7600,-8.3300,-0.0700,0.0300,0.0100
-5.9200,-0.7600,-8.3100,-0.0700,0.0300,0.0100
-5.9300,-0.7400,-8.2800,-0.0700,0.0200,0.0100
-5.9200,-0.7400,-8.3400,-0.0700,0.0300,0.0100
-5.9200,-0.7600,-8.3200,-0.0700,0.0300,0.0100
-5.9400,-0.7500,-8.3300,-0.0700,0.0300,0.0100
-5.9400,-0.7500,-8.3400,-0.0700,0.0300,0.0100
-5.9300,-0.7400,-8.3500,-0.0700,0.0300,0.0100
-5.9400,-0.7400,-8.3900,-0.0600,0.0300,0.0100
-5.9300,-0.7500,-8.3700,-0.0700,0.0300,0.0100
-5.9500,-0.7500,-8.3200,-0.0700,0.0300,0.0100
-5.9300,-0.7400,-8.3300,-0.0700,0.0300,0.0100
-5.9300,-0.7600,-8.3200,-0.0700,0.0300,0.0100
-5.9300,-0.7700,-8.3200,-0.0600,0.0200,0.0100
-5.9300,-0.7300,-8.3200,-0.0700,0.0300,0.0100
-5.9200,-0.7300,-8.3500,-0.0700,0.0200,0.0100
-5.9300,-0.7500,-8.3400,-0.0700,0.0300,0.0100
-5.9000,-0.7600,-8.3300,-0.0700,0.0300,0.0100
-5.9300,-0.7500,-8.3500,-0.0600,0.0200,0.0100
-5.9300,-0.7500,-8.3500,-0.0600,0.0300,0.0100
-5.9200,-0.7400,-8.3500,-0.0700,0.0200,0.0100
-5.9100,-0.7400,-8.3500,-0.0700,0.0300,0.0100
-5.9200,-0.7600,-8.3600,-0.0700,0.0300,0.0100
-5.9300,-0.7600,-8.3400,-0.0700,0.0200,0.0100
-5.9200,-0.7400,-8.3500,-0.0700,0.0300,0.0100
-5.9300,-0.7600,-8.3500,-0.0700,0.0300,0.0100
-5.9200,-0.7500,-8.3400,-0.0700,0.0300,0.0100
-5.9200,-0.7400,-8.3200,-0.0700,0.0300,0.0100
-5.9300,-0.7500,-8.3600,-0.0700,0.0300,0.0100
-5.9300,-0.7400,-8.3600,-0.0700,0.0200,0.0100
-5.9300,-0.7400,-8.3400,-0.0700,0.0300,0.0100
-5.9400,-0.7400,-8.3400,-0.0700,0.0300,0.0100
-5.9300,-0.7500,-8.3500,-0.0700,0.0200,0.0100
-5.9400,-0.7300,-8.3200,-0.0700,0.0300,0.0100
-5.9400,-0.7500,-8.3500,-0.0700,0.0300,0.0100
-5.9200,-0.7500,-8.3400,-0.0700,0.0200,0.0100
-5.9100,-0.7400,-8.3200,-0.0700,0.0300,0.0100
-5.9200,-0.7600,-8.3200,-0.0700,0.0300,0.0100
-5.9100,-0.7400,-8.3500,-0.0700,0.0200,0.0100
-5.9100,-0.7500,-8.3200,-0.0700,0.0300,0.0100
-5.9200,-0.7400,-8.3300,-0.0600,0.0300,0.0100
-5.9200,-0.7600,-8.3500,-0.0700,0.0200,0.0100
-5.9000,-0.7500,-8.3400,-0.0700,0.0300,0.0100
-5.9400,-0.7300,-8.3200,-0.0700,0.0200,0.0100
-5.9400,-0.7400,-8.3300,-0.0700,0.0200,0.0100
-5.9100,-0.7600,-8.3400,-0.0700,0.0300,0.0100
-5.9200,-0.7300,-8.3300,-0.0700,0.0300,0.0100
-5.9200,-0.7400,-8.3300,-0.0700,0.0300,0.0100
-5.9100,-0.7600,-8.3400,-0.0700,0.0300,0.0100
-5.9200,-0.7500,-8.3400,-0.0700,0.0300,0.0100
-5.9400,-0.7400,-8.3600,-0.0700,0.0300,0.0100
-5.9100,-0.7400,-8.3300,-0.0700,0.0300,0.0100
-5.9200,-0.7400,-8.3300,-0.0700,0.0300,0.0100
-5.9200,-0.7500,-8.3300,-0.0700,0.0300,0.0100
-5.9200,-0.7400,-8.3500,-0.0700,0.0300,0.0100
-5.9200,-0.7500,-8.3500,-0.0700,0.0300,0.0100
-5.9200,-0.7400,-8.3300,-0.0700,0.0200,0.0100
-5.9300,-0.7600,-8.3400,-0.0700,0.0300,0.0100
-5.9300,-0.7500,-8.3500,-0.0700,0.0300,0.0100
-5.9200,-0.7500,-8.3400,-0.0700,0.0300,0.0100
-5.9100,-0.7500,-8.3300,-0.0700,0.0300,0.0100
-5.9200,-0.7600,-8.3500,-0.0700,0.0300,0.0100
-5.9300,-0.7600,-8.3500,-0.0700,0.0200,0.0100
-5.9200,-0.7500,-8.3600,-0.0700,0.0300,0.0100
-5.9300,-0.7600,-8.3500,-0.0700,0.0300,0.0100
-5.9400,-0.7400,-8.3400,-0.0700,0.0200,0.0100
-5.9200,-0.7600,-8.3400,-0.0700,0.0300,0.0100
-5.9100,-0.7400,-8.3200,-0.0600,0.0300,0.0100
-5.9200,-0.7300,-8.3300,-0.0700,0.0200,0.0100
-5.9400,-0.7400,-8.3300,-0.0700,0.0300,0.0100
-5.9200,-0.7400,-8.3500,-0.0700,0.0300,0.0100
-5.9200,-0.7400,-8.3200,-0.0700,0.0200,0.0100
-5.9200,-0.7600,-8.3200,-0.0700,0.0300,0.0100
-5.9100,-0.7500,-8.3400,-0.0700,0.0300,0.0100
-5.9200,-0.7300,-8.3000,-0.0700,0.0200,0.0100
-5.9100,-0.7400,-8.3500,-0.0700,0.0300,0.0100
-5.9100,-0.7500,-8.3200,-0.0700,0.0200,0.0100
-5.9200,-0.7600,-8.3400,-0.0700,0.0300,0.0100
-5.9200,-0.7500,-8.3400,-0.0700,0.0300,0.0100
-5.9400,-0.7400,-8.3000,-0.0700,0.0300,0.0100
-5.9300,-0.7500,-8.3400,-0.0700,0.0300,0.0100
-5.9100,-0.7300,-8.3400,-0.0700,0.0300,0.0100
-5.9300,-0.7500,-8.3300,-0.0700,0.0300,0.0100
-5.9200,-0.7600,-8.3200,-0.0700,0.0300,0.0100
-5.9200,-0.7500,-8.3500,-0.0700,0.0300,0.0100
-5.9300,-0.7400,-8.3200,-0.0700,0.0300,0.0100
-5.9400,-0.7700,-8.3400,-0.0700,0.0300,0.0100
-5.9200,-0.7500,-8.3300,-0.0700,0.0300,0.0100
-5.9300,-0.7500,-8.3500,-0.0700,0.0300,0.0100
-5.9000,-0.7500,-8.3300,-0.0700,0.0300,0.0100
-5.9200,-0.7500,-8.3600,-0.0700,0.0300,0.0100
-5.9300,-0.7500,-8.3400,-0.0700,0.0300,0.0100
-5.9200,-0.7600,-8.3600,-0.0700,0.0300,0.0100
-5.9400,-0.7500,-8.3200,-0.0700,0.0300,0.0100
-5.9200,-0.7400,-8.3200,-0.0700,0.0200,0.0100
-5.9200,-0.7400,-8.3300,-0.0700,0.0300,0.0100
-5.9400,-0.7500,-8.3300,-0.0700,0.0200,0.0100
-5.9100,-0.7600,-8.3300,-0.0600,0.0300,0.0100
-5.9200,-0.7400,-8.3900,-0.0700,0.0300,0.0100
-5.9400,-0.7400,-8.3100,-0.0700,0.0200,0.0100
-5.9300,-0.7500,-8.2900,-0.0600,0.0300,0.0100
-5.9100,-0.7500,-8.3200,-0.0700,0.0200,0.0100
-5.9700,-0.7300,-8.3400,-0.0600,0.0300,0.0100
-5.9100,-0.7300,-8.3300,-0.0700,0.0200,0.0100
-5.9700,-0.7400,-8.3300,-0.0700,0.0300,0.0100
-5.9000,-0.7600,-8.3200,-0.0700,0.0300,0.0100
-5.9000,-0.7500,-8.3300,-0.0600,0.0200,0.0100
-5.9200,-0.7400,-8.3100,-0.0700,0.0400,0.0100
-5.9400,-0.7800,-8.3400,-0.0700,0.0200,0.0100
-5.9200,-0.7400,-8.3500,-0.0700,0.0300,0.0100
-5.9200,-0.7500,-8.3100,-0.0600,0.0300,0.0100
-5.9300,-0.7500,-8.3300,-0.0700,0.0300,0.0100
-5.9100,-0.7700,-8.3400,-0.0700,0.0300,0.0100
-5.9200,-0.7600,-8.3000,-0.0700,0.0300,0.0100
-5.9200,-0.7400,-8.3400,-0.0600,0.0300,0.0100
-5.9300,-0.7400,-8.3300,-0.0700,0.0300,0.0100
-5.9400,-0.7500,-8.3200,-0.0700,0.0300,0.0000
-5.9200,-0.7400,-8.3500,-0.0600,0.0200,0.0100
-5.8900,-0.7400,-8.3700,-0.0600,0.0200,0.0100
-5.9300,-0.7400,-8.3400,-0.0700,0.0400,0.0100
-5.9300,-0.7400,-8.3100,-0.0700,0.0200,0.0100
-5.8900,-0.7500,-8.3400,-0.0700,0.0300,0.0100
-5.9400,-0.7600,-8.3300,-0.0600,0.0300,0.0100
-5.8900,-0.7300,-8.3100,-0.0700,0.0200,0.0100
-5.9000,-0.7600,-8.3300,-0.0800,0.0100,0.0100
-5.5200,-0.7400,-8.4600,-0.0600,0.0600,0.0300
-6.3100,-0.8400,-8.6300,-0.0600,0.1300,-0.0000
-5.8800,-0.7100,-8.0900,-0.0500,0.0100,0.0000
-6.1000,-0.7400,-8.3700,-0.0800,-0.0900,-0.0000
-5.6500,-0.7000,-8.4500,-0.0800,-0.0500,-0.0100
-5.8700,-0.7700,-8.4300,-0.0900,0.0700,0.0200
-5.9200,-0.8100,-8.2300,-0.0700,0.1100,0.0100
-6.0800,-0.7900,-8.2900,-0.0500,0.0500,0.0200
-5.8900,-0.7500,-8.2600,-0.0500,0.0200,0.0100
-5.9600,-0.7200,-8.3500,-0.0600,0.0100,0.0100
-5.9000,-0.7000,-8.3600,-0.0700,-0.0300,0.0100
-5.9100,-0.7300,-8.3300,-0.0800,-0.0100,0.0100
-5.8600,-0.7800,-8.3000,-0.0800,0.0400,0.0000
-5.9800,-0.8000,-8.3100,-0.0600,0.0600,0.0000
-5.9200,-0.7700,-8.3700,-0.0500,0.0500,0.0100
-5.9300,-0.7100,-8.3400,-0.0500,0.0300,0.0200
-5.9100,-0.7200,-8.3000,-0.0800,0.0200,0.0100
-5.9500,-0.7300,-8.3100,-0.0800,-0.0000,0.0100
-5.9600,-0.7700,-8.3000,-0.0700,0.0000,-0.0100
-5.8800,-0.7700,-8.3100,-0.0700,0.0200,-0.0000
-5.8800,-0.7600,-8.3400,-0.0700,0.0500,0.0100
-5.9000,-0.7600,-8.3700,-0.0600,0.0500,0.0200
-5.9600,-0.7300,-8.3400,-0.0600,0.0500,0.0200
-5.9500,-0.7100,-8.2600,-0.0700,0.0200,0.0100
-5.9600,-0.7300,-8.2900,-0.0700,0.0100,0.0000
-5.9200,-0.7600,-8.3700,-0.0700,0.0100,-0.0000
-5.8700,-0.7500,-8.3900,-0.0700,0.0200,0.0100
-5.9000,-0.7600,-8.3100,-0.0700,0.0500,0.0200
-5.9300,-0.7600,-8.3300,-0.0700,0.0500,0.0100
-5.9400,-0.7400,-8.3200,-0.0700,0.0400,0.0100
-5.9400,-0.7300,-8.3100,-0.0700,0.0200,-0.0000
-5.8900,-0.7400,-8.3000,-0.0700,0.0100,0.0000
-5.9100,-0.7500,-8.3600,-0.0700,0.0100,0.0100
-5.9200,-0.7600,-8.3700,-0.0700,0.0200,0.0200
-5.9300,-0.7600,-8.3200,-0.0700,0.0400,0.0200
-5.9400,-0.7400,-8.3400,-0.0600,0.0400,0.0100
-5.9500,-0.7400,-8.3200,-0.0600,0.0300,0.0100
-5.9300,-0.7400,-8.3500,-0.0700,0.0200,0.0100
-5.9400,-0.7600,-8.3400,-0.0700,0.0100,0.0100
-5.9200,-0.7500,-8.3400,-0.0700,0.0100,0.0100
-5.9100,-0.7500,-8.3300,-0.0700,0.0300,0.0100
-5.9100,-0.7400,-8.3500,-0.0600,0.0300,0.0100
-5.8800,-0.7300,-8.3400,-0.0600,0.0400,0.0100
-5.9000,-0.7400,-8.3100,-0.0700,0.0400,0.0100
-5.9600,-0.7400,-8.3400,-0.0700,0.0200,0.0100
-5.9000,-0.7700,-8.3100,-0.0700,-0.0000,0.0100
-5.8900,-0.7700,-8.3300,-0.0600,0.0200,0.0100
-5.9300,-0.7400,-8.3600,-0.0600,0.0300,0.0100
-5.9000,-0.7200,-8.3700,-0.0700,0.0300,0.0100
-5.9200,-0.7700,-8.3200,-0.0700,0.0500,0.0100
-5.9600,-0.7700,-8.3200,-0.0600,0.0300,0.0100
-5.9300,-0.7400,-8.3100,-0.0600,0.0100,0.0100
-5.9100,-0.7400,-8.3300,-0.0700,0.0200,0.0100
-5.9200,-0.7400,-8.3600,-0.0700,0.0200,0.0000
-5.8900,-0.7400,-8.3200,-0.0700,0.0200,0.0100
-5.9200,-0.7400,-8.3500,-0.0600,0.0500,0.0100
-5.9700,-0.7300,-8.3100,-0.0700,0.0300,0.0100
-5.9100,-0.7500,-8.3200,-0.0700,0.0200,0.0100
-5.9000,-0.7500,-8.3300,-0.0600,0.0300,0.0100
-5.9300,-0.7300,-8.3500,-0.0600,0.0200,0.0100
-5.9000,-0.7500,-8.3200,-0.0700,0.0200,0.0100
-5.9200,-0.7600,-8.3200,-0.0700,0.0400,0.0000
-5.9600,-0.7800,-8.3000,-0.0600,0.0300,0.0100
-5.9300,-0.7400,-8.3300,-0.0600,0.0300,0.0100
-5.9300,-0.7400,-8.3200,-0.0700,0.0300,0.0100
-5.9700,-0.7400,-8.3400,-0.0700,0.0200,0.0100
-5.9000,-0.7700,-8.3500,-0.0700,0.0100,0.0100
-5.7600,-0.7600,-8.4300,-0.0600,0.0500,0.0200
-6.0800,-0.7700,-8.3400,-0.0600,0.0200,0.0000
-5.9000,-0.7300,-8.2900,-0.0700,0.0400,0.0100
-5.9100,-0.7600,-8.3500,-0.0700,-0.0000,0.0100
-5.8800,-0.7400,-8.3500,-0.0600,0.0200,0.0000
-5.9100,-0.7500,-8.3600,-0.0700,0.0200,0.0100
-5.9300,-0.7600,-8.3000,-0.0700,0.0500,0.0100
-5.9500,-0.7600,-8.3100,-0.0600,0.0300,0.0100
-5.8700,-0.7500,-8.3300,-0.0600,0.0200,0.0100
-5.9300,-0.7300,-8.3400,-0.0700,0.0300,0.0100
-5.9400,-0.7300,-8.3400,-0.0700,0.0100,0.0100
-5.9200,-0.7500,-8.3200,-0.0700,0.0200,0.0100
-5.9100,-0.7500,-8.3400,-0.0600,0.0400,0.0100
-5.9500,-0.7500,-8.3300,-0.0600,0.0300,0.0100
-5.8900,-0.7300,-8.3400,-0.0700,0.0300,0.0100
-5.9100,-0.7400,-8.3300,-0.0600,0.0300,0.0100
-5.9400,-0.7500,-8.3700,-0.0700,0.0200,0.0100
-5.8300,-0.7400,-8.2900,-0.0700,0.0400,0.0100
-5.9700,-0.7500,-8.3300,-0.0700,0.0000,-0.0000
-5.9400,-0.7400,-8.3300,-0.0700,0.0300,0.0000
-5.9000,-0.7600,-8.3500,-0.0700,0.0100,0.0100
-5.8900,-0.7500,-8.3700,-0.0700,0.0400,0.0100
-5.9300,-0.7300,-8.3300,-0.0700,0.0300,0.0100
-5.9400,-0.7400,-8.3100,-0.0700,0.0300,0.0100
-5.9400,-0.7500,-8.3200,-0.0600,0.0300,0.0000
-5.9100,-0.7300,-8.3300,-0.0600,0.0200,0.0100
-5.9200,-0.7500,-8.3200,-0.0700,0.0200,0.0100
-5.9000,-0.7400,-8.3300,-0.0700,0.0300,0.0100
-5.9400,-0.7500,-8.3300,-0.0700,0.0300,0.0100
-5.9300,-0.7500,-8.3100,-0.0700,0.0300,0.0100
-5.9100,-0.7600,-8.3300,-0.0600,0.0300,0.0100
-5.9200,-0.7600,-8.3300,-0.0700,0.0200,0.0100
-5.9200,-0.7600,-8.3200,-0.0700,0.0200,0.0100
-5.9200,-0.7500,-8.3400,-0.0700,0.0300,0.0100
-5.9200,-0.7600,-8.3200,-0.0600,0.0200,0.0100
-5.9200,-0.7600,-8.3200,-0.0700,0.0200,0.0100
-5.9100,-0.7600,-8.3200,-0.0700,0.0300,0.0100
-5.9300,-0.7600,-8.3500,-0.0600,0.0200,0.0100
-5.9200,-0.7600,-8.3200,-0.0700,0.0200,0.0100
-5.9300,-0.7500,-8.3500,-0.0600,0.0300,0.0100
-5.9200,-0.7700,-8.3300,-0.0700,0.0200,0.0100
-5.9100,-0.7400,-8.3400,-0.0700,0.0300,0.0100
-5.9200,-0.7600,-8.3400,-0.0600,0.0300,0.0100
-5.9400,-0.7500,-8.3500,-0.0700,0.0300,0.0100
-5.9300,-0.7600,-8.3200,-0.0700,0.0200,0.0100
-5.9300,-0.7600,-8.3100,-0.0700,0.0300,0.0100
-5.9300,-0.7500,-8.3200,-0.0700,0.0200,0.0100
-5.9200,-0.7700,-8.3200,-0.0700,0.0300,0.0100
-5.9300,-0.7600,-8.3500,-0.0600,0.0300,0.0100
-5.9200,-0.7500,-8.3300,-0.0700,0.0300,0.0100
-5.9200,-0.7600,-8.3200,-0.0700,0.0300,0.0100
-5.9200,-0.7500,-8.3200,-0.0700,0.0300,0.0100
-5.9200,-0.7500,-8.3200,-0.0700,0.0200,0.0100
-5.8900,-0.7600,-8.3500,-0.0700,0.0300,0.0100
-5.9300,-0.7500,-8.3200,-0.0700,0.0300,0.0100
-5.9300,-0.7500,-8.3500,-0.0700,0.0200,0.0100
-5.9400,-0.7500,-8.3300,-0.0600,0.0300,0.0100
-5.9200,-0.7400,-8.3400,-0.0700,0.0300,0.0100
-5.9300,-0.7500,-8.3400,-0.0700,0.0200,0.0100
-5.9300,-0.7400,-8.3500,-0.0700,0.0200,0.0100
-5.9400,-0.7700,-8.3400,-0.0700,0.0300,0.0100
-5.9400,-0.7400,-8.3700,-0.0600,0.0200,0.0100
-5.9100,-0.7500,-8.3400,-0.0700,0.0300,0.0100
-5.9300,-0.7400,-8.3600,-0.0700,0.0300,0.0100
-5.9300,-0.7500,-8.3300,-0.0700,0.0300,0.0100
-5.9300,-0.7400,-8.3200,-0.0700,0.0300,0.0100
-5.9300,-0.7700,-8.3000,-0.0700,0.0300,0.0100
-5.9100,-0.7600,-8.3400,-0.0700,0.0300,0.0100
-5.9100,-0.7600,-8.3400,-0.0700,0.0300,0.0100
-5.9000,-0.7700,-8.3500,-0.0700,0.0300,0.0100
-5.9300,-0.7400,-8.3300,-0.0600,0.0300,0.0100
-5.9400,-0.7500,-8.3300,-0.0700,0.0300,0.0100
-5.9300,-0.7500,-8.3600,-0.0700,0.0300,0.0100
-5.9300,-0.7600,-8.3200,-0.0700,0.0300,0.0100
-5.9300,-0.7400,-8.3300,-0.0700,0.0300,0.0100
-5.9100,-0.7600,-8.3300,-0.0700,0.0300,0.0100
-5.9400,-0.7500,-8.3400,-0.0700,0.0300,0.0100
-5.9300,-0.7500,-8.3500,-0.0700,0.0300,0.0100
-5.9300,-0.7600,-8.3400,-0.0700,0.0300,0.0100
-5.9300,-0.7600,-8.3500,-0.0700,0.0300,0.0100
-5.9300,-0.7500,-8.3300,-0.0600,0.0300,0.0100
-5.9300,-0.7400,-8.3500,-0.0700,0.0300,0.0100
-5.9300,-0.7600,-8.3300,-0.0700,0.0300,0.0100
-5.9400,-0.7700,-8.3400,-0.0700,0.0300,0.0100
-5.9200,-0.7500,-8.3500,-0.0700,0.0300,0.0100
-5.9200,-0.7400,-8.3500,-0.0700,0.0300,0.0100
-5.9200,-0.7500,-8.3300,-0.0700,0.0200,0.0100
-5.9300,-0.7400,-8.3200,-0.0700,0.0200,0.0100
-5.9100,-0.7600,-8.3400,-0.0700,0.0300,0.0100
-5.9300,-0.7600,-8.3400,-0.0700,0.0300,0.0100
-5.9200,-0.7400,-8.3500,-0.0700,0.0300,0.0100
-5.9200,-0.7500,-8.3400,-0.0700,0.0300,0.0100
-5.9400,-0.7400,-8.3500,-0.0700,0.0300,0.0100
-5.9200,-0.7200,-8.3400,-0.0700,0.0300,0.0100
-5.9000,-0.7600,-8.3300,-0.0700,0.0300,0.0100
-5.9400,-0.7500,-8.3200,-0.0700,0.0300,0.0100
-5.9200,-0.7400,-8.3200,-0.0700,0.0300,0.0100
-5.9200,-0.7400,-8.3200,-0.0700,0.0300,0.0100
-5.9200,-0.7500,-8.3300,-0.0700,0.0300,0.0100
-5.9100,-0.7500,-8.3200,-0.0700,0.0300,0.0100
-5.9300,-0.7400,-8.3400,-0.0700,0.0300,0.0100
-5.9300,-0.7400,-8.3500,-0.0700,0.0300,0.0100
-5.9200,-0.7400,-8.3500,-0.0700,0.0300,0.0100
-5.9200,-0.7400,-8.3300,-0.0700,0.0300,0.0100
-5.9200,-0.7300,-8.3100,-0.0700,0.0300,0.0100
-5.9100,-0.7500,-8.3200,-0.0700,0.0300,0.0100
-5.9400,-0.7400,-8.3100,-0.0700,0.0300,0.0100
-5.9200,-0.7200,-8.3300,-0.0700,0.0300,0.0100
-5.9300,-0.7300,-8.3200,-0.0700,0.0300,0.0100
-5.9100,-0.7300,-8.3200,-0.0700,0.0300,0.0100
-5.9300,-0.7300,-8.3100,-0.0700,0.0300,0.0100
-5.9100,-0.7400,-8.3200,-0.0700,0.0300,0.0100
-5.9500,-0.7700,-8.3200,-0.0700,0.0300,0.0100
-5.9100,-0.7500,-8.3100,-0.0700,0.0200,0.0100
-5.9100,-0.7400,-8.3400,-0.0700,0.0300,0.0100
-5.9100,-0.7600,-8.3300,-0.0700,0.0300,0.0100
-5.9000,-0.7500,-8.3600,-0.0700,0.0200,0.0100
-5.9300,-0.7300,-8.3200,-0.0700,0.0300,0.0100
-5.9300,-0.7500,-8.3400,-0.0700,0.0300,0.0100
-5.9100,-0.7700,-8.3200,-0.0700,0.0300,0.0100
-5.9200,-0.7500,-8.3500,-0.0700,0.0300,0.0100
-5.9100,-0.7500,-8.3400,-0.0700,0.0300,0.0100
-5.9100,-0.7600,-8.3200,-0.0700,0.0300,0.0100
-5.9200,-0.7600,-8.3300,-0.0700,0.0300,0.0100
-5.9200,-0.7800,-8.3200,-0.0700,0.0300,0.0100
-5.9300,-0.7400,-8.2900,-0.0700,0.0300,0.0100
-5.9500,-0.7500,-8.3500,-0.0700,0.0300,0.0100
-5.9400,-0.7600,-8.3400,-0.0700,0.0300,0.0100
-5.9300,-0.7700,-8.3400,-0.0600,0.0300,0.0100
-5.9200,-0.7700,-8.3300,-0.0700,0.0300,0.0100
-5.9300,-0.7500,-8.3500,-0.0700,0.0300,0.0100
-5.9500,-0.7500,-8.3400,-0.0700,0.0300,0.0100
-5.9100,-0.7500,-8.3200,-0.0700,0.0300,0.0100
-5.9000,-0.7500,-8.3300,-0.0700,0.0300,0.0100
-5.9200,-0.7400,-8.3300,-0.0700,0.0300,0.0100
-5.9100,-0.7500,-8.3300,-0.0700,0.0300,0.0100
-5.9300,-0.7500,-8.3400,-0.0700,0.0200,0.0100
-5.9300,-0.7400,-8.3400,-0.0700,0.0300,0.0100
-5.9100,-0.7400,-8.3300,-0.0700,0.0300,0.0100
-5.9400,-0.7400,-8.3300,-0.0600,0.0200,0.0100
-5.9200,-0.7500,-8.3200,-0.0700,0.0200,0.0100
-5.9300,-0.7400,-8.3300,-0.0600,0.0300,0.0100
-5.9500,-0.7600,-8.3300,-0.0600,0.0300,0.0100
-5.8800,-0.7700,-8.3800,-0.0700,0.0200,0.0100
-5.9300,-0.7400,-8.3200,-0.0600,0.0200,0.0100
-5.9200,-0.7400,-8.3200,-0.0600,0.0400,0.0100
-5.9000,-0.7300,-8.3400,-0.0700,0.0100,0.0100
-5.9400,-0.7500,-8.3400,-0.0700,0.0400,0.0000
-5.9000,-0.7400,-8.3400,-0.0600,0.0200,0.0100
-5.9300,-0.7300,-8.3300,-0.0700,0.0300,0.0100
-5.8900,-0.7400,-8.3600,-0.0700,0.0300,0.0100
-5.9600,-0.7500,-8.3200,-0.0700,0.0200,0.0100
-5.9000,-0.7400,-8.3100,-0.0700,0.0300,0.0100
-5.9300,-0.7500,-8.3300,-0.0600,0.0300,0.0100
-5.9400,-0.7400,-8.3200,-0.0700,0.0300,0.0100
-5.9100,-0.7700,-8.3500,-0.0700,0.0200,0.0100
-5.9300,-0.7400,-8.3700,-0.0600,0.0300,0.0100
-5.9300,-0.7500,-8.3300,-0.0600,0.0300,0.0100
-5.9200,-0.7400,-8.3300,-0.0700,0.0200,0.0100
-5.9100,-0.7600,-8.3400,-0.0700,0.0300,0.0100
-5.9200,-0.7500,-8.3300,-0.0700,0.0300,0.0100
-5.9100,-0.7500,-8.3100,-0.0700,0.0300,0.0100
-5.9000,-0.7500,-8.3600,-0.0700,0.0300,0.0100
-5.9500,-0.7600,-8.3300,-0.0700,0.0300,0.0100
-5.9000,-0.7500,-8.3100,-0.0700,0.0200,0.0100
-5.9100,-0.7400,-8.3400,-0.0600,0.0300,0.0100
-5.9400,-0.7400,-8.3700,-0.0600,0.0200,0.0100
-5.9300,-0.7500,-8.3200,-0.0700,0.0300,0.0100
-5.6700,-0.7000,-8.0900,-0.0500,-0.0400,0.0100
-6.0800,-0.7700,-8.1800,-0.0900,0.1800,0.0200
-5.9000,-0.7500,-8.3100,-0.0400,-0.0500,0.0200
-6.1500,-0.6900,-8.4000,-0.0700,-0.0400,-0.0100
-5.7100,-0.7200,-8.4100,-0.0800,-0.0800,0.0000
-5.8100,-0.7300,-8.5000,-0.0900,0.0500,0.0100
-5.9100,-0.7900,-8.2500,-0.0800,0.1100,0.0000
-6.1000,-0.7800,-8.2400,-0.0600,0.0900,0.0100
-5.9200,-0.7700,-8.2800,-0.0500,0.0100,0.0100
-5.9500,-0.7000,-8.3800,-0.0600,0.0300,0.0100
-5.9000,-0.7000,-8.3500,-0.0700,-0.0400,0.0100
